1	1	0
1	2	0
1	31	0
1	48	0
1	50	0
1	65	0
1	66	0
1	69	0
1	84	0
1	102	0
1	107	0
1	117	0
1	149	0
1	153	0
1	167	0
1	170	0
1	187	0
1	189	0
1	208	0
1	220	0
1	226	0
1	236	0
2	2	0
2	5	0
2	11	0
2	34	0
2	39	0
2	43	0
2	59	0
2	84	0
2	92	0
2	98	0
2	108	0
2	116	0
2	119	0
2	130	0
2	144	0
2	146	0
2	179	0
2	183	0
2	204	0
2	208	0
2	212	0
2	219	0
2	229	0
2	234	0
2	237	0
3	11	0
3	46	0
3	52	0
3	68	0
3	74	0
3	75	0
3	95	0
3	97	0
3	100	0
3	103	0
3	121	0
3	125	0
3	136	0
3	158	0
3	174	0
3	193	0
3	194	0
3	196	0
3	199	0
3	207	0
3	208	0
3	216	0
3	223	0
3	235	0
3	236	0
3	239	0
3	247	0
4	3	0
4	8	0
4	26	0
4	27	0
4	50	0
4	95	0
4	123	0
4	129	0
4	134	0
4	152	0
4	168	0
4	173	0
4	176	0
4	177	0
4	178	0
4	202	0
4	209	0
4	211	0
4	214	0
4	234	0
4	247	0
5	48	0
5	49	0
5	59	0
5	70	0
5	83	0
5	87	0
5	89	0
5	106	0
5	109	0
5	119	0
5	129	0
5	132	0
5	140	0
5	142	0
5	149	0
5	153	0
5	158	0
5	160	0
5	165	0
5	167	0
5	169	0
5	200	0
5	215	0
5	217	0
5	220	0
5	225	0
5	227	0
5	235	0
6	7	0
6	16	0
6	23	0
6	25	0
6	31	0
6	51	0
6	53	0
6	63	0
6	66	0
6	79	0
6	80	0
6	95	0
6	103	0
6	121	0
6	122	0
6	144	0
6	146	0
6	164	0
6	172	0
6	176	0
6	191	0
6	196	0
6	197	0
6	202	0
6	215	0
6	221	0
6	224	0
6	232	0
6	245	0
6	248	0
7	34	0
7	35	0
7	40	0
7	42	0
7	54	0
7	57	0
7	61	0
7	72	0
7	75	0
7	84	0
7	87	0
7	101	0
7	110	0
7	112	0
7	121	0
7	129	0
7	130	0
7	131	0
7	152	0
7	159	0
7	189	0
7	192	0
7	217	0
7	222	0
7	223	0
7	229	0
7	244	0
8	16	0
8	28	0
8	51	0
8	56	0
8	59	0
8	65	0
8	75	0
8	78	0
8	85	0
8	96	0
8	106	0
8	107	0
8	125	0
8	138	0
8	142	0
8	146	0
8	167	0
8	168	0
8	175	0
8	179	0
8	186	0
8	193	0
8	215	0
8	218	0
8	224	0
8	226	0
8	240	0
9	34	0
9	40	0
9	58	0
9	65	0
9	82	0
9	90	0
9	100	0
9	104	0
9	107	0
9	118	0
9	136	0
9	150	0
9	154	0
9	182	0
9	187	0
9	190	0
9	194	0
9	198	0
9	226	0
9	231	0
9	238	0
10	7	0
10	21	0
10	36	0
10	39	0
10	48	0
10	52	0
10	58	0
10	61	0
10	66	0
10	82	0
10	88	0
10	91	0
10	97	0
10	99	0
10	107	0
10	121	0
10	162	0
10	171	0
10	189	0
10	207	0
10	211	0
10	213	0
10	216	0
10	220	0
10	232	0
10	236	0
10	239	0
10	241	0
11	6	0
11	19	0
11	23	0
11	38	0
11	58	0
11	62	0
11	64	0
11	73	0
11	81	0
11	96	0
11	141	0
11	148	0
11	173	0
11	179	0
11	188	0
11	211	0
11	215	0
11	221	0
11	226	0
11	234	0
11	237	0
11	238	0
11	240	0
11	244	0
11	247	0
12	5	0
12	8	0
12	14	0
12	31	0
12	37	0
12	71	0
12	73	0
12	75	0
12	82	0
12	88	0
12	104	0
12	109	0
12	111	0
12	123	0
12	139	0
12	145	0
12	154	0
12	190	0
12	210	0
12	215	0
12	235	0
12	238	0
12	247	0
13	1	0
13	15	0
13	23	0
13	40	0
13	71	0
13	82	0
13	88	0
13	89	0
13	96	0
13	100	0
13	101	0
13	106	0
13	107	0
13	110	0
13	118	0
13	123	0
13	130	0
13	135	0
13	137	0
13	146	0
13	162	0
13	166	0
13	170	0
13	180	0
13	189	0
13	201	0
13	202	0
13	207	0
13	214	0
13	217	0
13	224	0
13	225	0
13	230	0
14	8	0
14	22	0
14	43	0
14	92	0
14	96	0
14	101	0
14	102	0
14	125	0
14	140	0
14	146	0
14	167	0
14	180	0
14	193	0
14	195	0
14	198	0
14	202	0
14	212	0
14	213	0
14	221	0
14	226	0
14	227	0
14	243	0
14	249	0
15	22	0
15	35	0
15	56	0
15	58	0
15	86	0
15	91	0
15	100	0
15	102	0
15	105	0
15	110	0
15	113	0
15	117	0
15	118	0
15	135	0
15	146	0
15	149	0
15	150	0
15	176	0
15	184	0
15	204	0
15	205	0
15	215	0
15	217	0
15	236	0
16	13	0
16	15	0
16	17	0
16	24	0
16	27	0
16	42	0
16	55	0
16	62	0
16	84	0
16	86	0
16	111	0
16	121	0
16	123	0
16	129	0
16	130	0
16	131	0
16	145	0
16	151	0
16	158	0
16	176	0
16	179	0
16	182	0
16	207	0
16	209	0
16	213	0
16	217	0
16	222	0
16	234	0
16	236	0
16	239	0
16	240	0
16	246	0
16	247	0
17	7	0
17	9	0
17	12	0
17	14	0
17	25	0
17	52	0
17	54	0
17	72	0
17	98	0
17	105	0
17	110	0
17	131	0
17	133	0
17	135	0
17	141	0
17	142	0
17	145	0
17	155	0
17	167	0
17	169	0
17	172	0
17	176	0
17	179	0
17	191	0
17	193	0
17	201	0
17	212	0
17	214	0
17	223	0
17	229	0
17	238	0
17	240	0
17	247	0
18	2	0
18	4	0
18	11	0
18	46	0
18	50	0
18	80	0
18	83	0
18	89	0
18	100	0
18	111	0
18	113	0
18	117	0
18	120	0
18	128	0
18	134	0
18	135	0
18	137	0
18	148	0
18	149	0
18	159	0
18	175	0
18	183	0
18	188	0
18	193	0
18	203	0
18	211	0
18	220	0
18	221	0
18	223	0
18	243	0
18	244	0
18	248	0
19	16	0
19	20	0
19	31	0
19	40	0
19	49	0
19	70	0
19	71	0
19	81	0
19	131	0
19	145	0
19	147	0
19	160	0
19	182	0
19	191	0
19	192	0
19	202	0
19	207	0
19	228	0
19	232	0
19	233	0
19	234	0
20	22	0
20	28	0
20	36	0
20	92	0
20	113	0
20	131	0
20	139	0
20	140	0
20	150	0
20	169	0
20	171	0
20	199	0
20	200	0
20	212	0
20	215	0
20	229	0
20	241	0
20	243	0
21	6	0
21	17	0
21	18	0
21	41	0
21	52	0
21	70	0
21	99	0
21	102	0
21	112	0
21	181	0
21	197	0
21	199	0
21	201	0
21	202	0
21	208	0
21	211	0
21	215	0
21	244	0
21	245	0
21	249	0
22	1	0
22	11	0
22	12	0
22	19	0
22	34	0
22	42	0
22	43	0
22	55	0
22	64	0
22	71	0
22	77	0
22	88	0
22	89	0
22	95	0
22	120	0
22	129	0
22	130	0
22	150	0
22	168	0
22	184	0
22	191	0
22	193	0
22	226	0
22	229	0
23	1	0
23	17	0
23	22	0
23	30	0
23	34	0
23	41	0
23	60	0
23	68	0
23	82	0
23	98	0
23	117	0
23	129	0
23	138	0
23	170	0
23	179	0
23	180	0
23	201	0
23	206	0
23	216	0
23	224	0
23	231	0
23	233	0
23	238	0
24	7	0
24	17	0
24	20	0
24	27	0
24	43	0
24	44	0
24	45	0
24	50	0
24	53	0
24	56	0
24	57	0
24	61	0
24	64	0
24	68	0
24	96	0
24	116	0
24	128	0
24	149	0
24	162	0
24	164	0
24	176	0
24	191	0
24	194	0
24	202	0
24	203	0
24	214	0
24	216	0
24	231	0
24	242	0
25	9	0
25	11	0
25	19	0
25	35	0
25	45	0
25	51	0
25	72	0
25	86	0
25	92	0
25	94	0
25	112	0
25	129	0
25	130	0
25	132	0
25	134	0
25	148	0
25	153	0
25	159	0
25	180	0
25	194	0
25	199	0
25	216	0
25	242	0
26	13	0
26	16	0
26	40	0
26	70	0
26	91	0
26	105	0
26	117	0
26	140	0
26	145	0
26	158	0
26	172	0
26	179	0
26	180	0
26	183	0
26	192	0
26	198	0
26	209	0
26	216	0
26	245	0
26	249	0
27	4	0
27	25	0
27	41	0
27	44	0
27	68	0
27	70	0
27	73	0
27	89	0
27	110	0
27	132	0
27	139	0
27	143	0
27	147	0
27	152	0
27	156	0
27	172	0
27	178	0
27	186	0
27	196	0
27	210	0
27	224	0
27	232	0
27	235	0
27	239	0
27	242	0
28	17	0
28	40	0
28	57	0
28	85	0
28	89	0
28	93	0
28	111	0
28	117	0
28	121	0
28	128	0
28	131	0
28	149	0
28	157	0
28	177	0
28	185	0
28	198	0
28	202	0
28	219	0
28	246	0
28	247	0
29	32	0
29	35	0
29	48	0
29	49	0
29	56	0
29	68	0
29	70	0
29	95	0
29	97	0
29	104	0
29	107	0
29	147	0
29	162	0
29	168	0
29	186	0
29	194	0
29	196	0
29	213	0
29	217	0
29	232	0
30	11	0
30	26	0
30	35	0
30	56	0
30	63	0
30	82	0
30	87	0
30	89	0
30	94	0
30	106	0
30	109	0
30	114	0
30	120	0
30	121	0
30	129	0
30	140	0
30	164	0
30	173	0
30	174	0
30	177	0
30	179	0
30	196	0
30	210	0
30	211	0
30	224	0
30	232	0
30	235	0
30	238	0
30	239	0
30	247	0
30	248	0
31	13	0
31	21	0
31	27	0
31	38	0
31	46	0
31	47	0
31	64	0
31	69	0
31	78	0
31	89	0
31	106	0
31	110	0
31	116	0
31	117	0
31	127	0
31	134	0
31	139	0
31	195	0
31	209	0
31	221	0
31	224	0
31	225	0
31	243	0
31	247	0
32	4	0
32	13	0
32	17	0
32	45	0
32	51	0
32	55	0
32	57	0
32	64	0
32	72	0
32	83	0
32	124	0
32	144	0
32	147	0
32	156	0
32	161	0
32	164	0
32	172	0
32	176	0
32	194	0
32	197	0
32	200	0
32	202	0
32	215	0
32	216	0
32	219	0
32	223	0
32	230	0
32	249	0
33	1	0
33	7	0
33	21	0
33	27	0
33	39	0
33	45	0
33	58	0
33	65	0
33	66	0
33	85	0
33	108	0
33	118	0
33	126	0
33	135	0
33	152	0
33	160	0
33	161	0
33	163	0
33	187	0
33	194	0
33	206	0
33	239	0
33	242	0
34	2	0
34	9	0
34	37	0
34	49	0
34	51	0
34	76	0
34	78	0
34	79	0
34	82	0
34	124	0
34	126	0
34	127	0
34	135	0
34	140	0
34	166	0
34	189	0
34	214	0
34	219	0
34	224	0
34	230	0
34	242	0
34	249	0
35	51	0
35	61	0
35	66	0
35	68	0
35	74	0
35	75	0
35	77	0
35	91	0
35	95	0
35	117	0
35	137	0
35	150	0
35	155	0
35	162	0
35	174	0
35	178	0
35	190	0
35	191	0
35	197	0
35	199	0
35	222	0
35	232	0
35	246	0
35	250	0
36	17	0
36	19	0
36	23	0
36	36	0
36	42	0
36	83	0
36	93	0
36	107	0
36	110	0
36	139	0
