1	4	0
1	15	0
1	43	0
1	46	0
1	54	0
1	63	0
1	77	0
1	88	0
1	100	0
1	118	0
1	126	0
1	128	0
1	139	0
1	166	0
1	198	0
1	210	0
2	10	0
2	22	0
2	27	0
2	35	0
2	37	0
2	45	0
2	46	0
2	50	0
2	51	0
2	61	0
2	68	0
2	85	0
2	105	0
2	136	0
2	149	0
2	155	0
2	161	0
2	162	0
2	169	0
2	178	0
2	182	0
2	195	0
2	210	0
2	216	0
2	220	0
2	225	0
2	248	0
3	13	0
3	17	0
3	27	0
3	28	0
3	48	0
3	54	0
3	69	0
3	72	0
3	84	0
3	85	0
3	92	0
3	99	0
3	107	0
3	111	0
3	118	0
3	139	0
3	163	0
3	181	0
3	185	0
3	188	0
3	202	0
3	210	0
3	227	0
3	240	0
3	249	0
4	13	0
4	20	0
4	24	0
4	68	0
4	81	0
4	87	0
4	91	0
4	106	0
4	136	0
4	142	0
4	147	0
4	148	0
4	153	0
4	160	0
4	163	0
4	200	0
4	210	0
4	232	0
4	233	0
4	242	0
4	249	0
5	2	0
5	22	0
5	26	0
5	39	0
5	52	0
5	54	0
5	66	0
5	67	0
5	78	0
5	107	0
5	108	0
5	114	0
5	124	0
5	131	0
5	143	0
5	145	0
5	164	0
5	172	0
5	181	0
5	192	0
5	194	0
5	214	0
5	223	0
5	236	0
5	243	0
5	245	0
5	250	0
6	36	0
6	43	0
6	88	0
6	109	0
6	133	0
6	168	0
6	170	0
6	180	0
6	185	0
6	194	0
6	198	0
6	200	0
6	222	0
6	230	0
6	231	0
6	235	0
6	239	0
6	249	0
7	6	0
7	11	0
7	13	0
7	16	0
7	19	0
7	49	0
7	50	0
7	62	0
7	64	0
7	69	0
7	70	0
7	77	0
7	79	0
7	90	0
7	92	0
7	93	0
7	109	0
7	127	0
7	143	0
7	158	0
7	167	0
7	181	0
7	184	0
7	194	0
7	208	0
7	241	0
8	33	0
8	35	0
8	40	0
8	41	0
8	54	0
8	62	0
8	66	0
8	110	0
8	113	0
8	126	0
8	129	0
8	133	0
8	136	0
8	137	0
8	153	0
8	162	0
8	166	0
8	172	0
8	173	0
8	178	0
8	185	0
8	190	0
8	200	0
8	203	0
8	206	0
8	216	0
8	217	0
8	223	0
8	248	0
8	249	0
9	3	0
9	20	0
9	25	0
9	35	0
9	47	0
9	52	0
9	103	0
9	112	0
9	127	0
9	131	0
9	133	0
9	155	0
9	159	0
9	178	0
9	179	0
9	191	0
9	197	0
9	201	0
9	221	0
9	223	0
9	235	0
9	244	0
9	250	0
10	10	0
10	17	0
10	29	0
10	43	0
10	56	0
10	64	0
10	74	0
10	78	0
10	106	0
10	117	0
10	118	0
10	128	0
10	134	0
10	136	0
10	141	0
10	155	0
10	158	0
10	166	0
10	170	0
10	187	0
10	202	0
10	203	0
10	206	0
10	224	0
10	225	0
10	226	0
10	227	0
10	230	0
10	242	0
11	1	0
11	21	0
11	39	0
11	54	0
11	61	0
11	74	0
11	82	0
11	91	0
11	95	0
11	106	0
11	109	0
11	110	0
11	119	0
11	127	0
11	132	0
11	137	0
11	138	0
11	207	0
11	210	0
11	228	0
11	249	0
12	20	0
12	27	0
12	34	0
12	39	0
12	52	0
12	54	0
12	59	0
12	60	0
12	62	0
12	91	0
12	99	0
12	100	0
12	106	0
12	114	0
12	120	0
12	128	0
12	129	0
12	131	0
12	142	0
12	152	0
12	153	0
12	182	0
12	187	0
12	218	0
12	224	0
12	231	0
12	242	0
12	243	0
12	244	0
12	250	0
13	7	0
13	14	0
13	21	0
13	26	0
13	54	0
13	64	0
13	72	0
13	90	0
13	116	0
13	138	0
13	152	0
13	186	0
13	191	0
13	194	0
13	205	0
13	211	0
13	218	0
13	242	0
13	246	0
14	9	0
14	23	0
14	25	0
14	26	0
14	31	0
14	40	0
14	42	0
14	44	0
14	83	0
14	87	0
14	94	0
14	116	0
14	119	0
14	153	0
14	154	0
14	160	0
14	162	0
14	164	0
14	181	0
14	184	0
14	200	0
14	205	0
14	211	0
14	215	0
14	222	0
14	237	0
15	10	0
15	12	0
15	17	0
15	27	0
15	28	0
15	43	0
15	46	0
15	62	0
15	69	0
15	75	0
15	78	0
15	80	0
15	96	0
15	108	0
15	120	0
15	121	0
15	128	0
15	165	0
15	172	0
15	177	0
15	189	0
15	190	0
15	213	0
15	214	0
15	216	0
15	219	0
15	239	0
15	242	0
16	7	0
16	14	0
16	18	0
16	19	0
16	30	0
16	46	0
16	51	0
16	54	0
16	57	0
16	58	0
16	63	0
16	77	0
16	78	0
16	106	0
16	133	0
16	140	0
16	160	0
16	170	0
16	180	0
16	187	0
16	198	0
16	210	0
16	214	0
16	223	0
16	230	0
16	231	0
16	232	0
16	237	0
16	245	0
17	4	0
17	16	0
17	31	0
17	33	0
17	50	0
17	51	0
17	53	0
17	62	0
17	75	0
17	81	0
17	102	0
17	108	0
17	114	0
17	119	0
17	122	0
17	128	0
17	136	0
17	138	0
17	139	0
17	154	0
17	157	0
17	159	0
17	166	0
17	188	0
17	195	0
17	197	0
17	216	0
17	217	0
17	218	0
17	232	0
17	242	0
17	248	0
17	250	0
18	13	0
18	21	0
18	48	0
18	53	0
18	56	0
18	62	0
18	65	0
18	74	0
18	75	0
18	81	0
18	101	0
18	106	0
18	129	0
18	130	0
18	139	0
18	152	0
18	157	0
18	168	0
18	170	0
18	181	0
18	209	0
18	217	0
18	238	0
18	245	0
18	246	0
18	250	0
19	4	0
19	18	0
19	24	0
19	27	0
19	32	0
19	55	0
19	68	0
19	74	0
19	77	0
19	79	0
19	97	0
19	103	0
19	105	0
19	107	0
19	118	0
19	128	0
19	165	0
19	168	0
19	177	0
19	178	0
19	188	0
19	201	0
19	206	0
19	237	0
19	238	0
19	240	0
19	243	0
20	5	0
20	7	0
20	8	0
20	10	0
20	11	0
20	18	0
20	30	0
20	38	0
20	43	0
20	75	0
20	81	0
20	82	0
20	102	0
20	120	0
20	122	0
20	153	0
20	175	0
20	193	0
20	201	0
20	221	0
20	224	0
20	225	0
20	232	0
20	245	0
21	7	0
21	20	0
21	44	0
21	46	0
21	54	0
21	64	0
21	68	0
21	71	0
21	75	0
21	79	0
21	83	0
21	87	0
21	90	0
21	91	0
21	94	0
21	104	0
21	111	0
21	140	0
21	141	0
21	143	0
21	146	0
21	151	0
21	173	0
21	178	0
21	185	0
21	206	0
21	207	0
21	219	0
21	231	0
21	234	0
21	237	0
21	242	0
21	248	0
22	25	0
22	28	0
22	50	0
22	58	0
22	61	0
22	66	0
22	69	0
22	80	0
22	85	0
22	86	0
22	92	0
22	125	0
22	131	0
22	135	0
22	142	0
22	149	0
22	158	0
22	169	0
22	173	0
22	183	0
22	189	0
22	208	0
22	210	0
22	211	0
22	218	0
22	222	0
22	224	0
22	236	0
23	13	0
23	19	0
23	25	0
23	35	0
23	39	0
23	76	0
23	81	0
23	87	0
23	93	0
23	97	0
23	99	0
23	103	0
23	105	0
23	132	0
23	134	0
23	141	0
23	143	0
23	149	0
23	159	0
23	160	0
23	176	0
23	183	0
23	186	0
23	196	0
23	198	0
23	205	0
23	211	0
23	212	0
23	217	0
23	220	0
23	223	0
23	226	0
23	230	0
23	246	0
23	247	0
23	248	0
23	249	0
24	36	0
24	63	0
24	72	0
24	76	0
24	78	0
24	81	0
24	109	0
24	111	0
24	118	0
24	126	0
24	138	0
24	151	0
24	167	0
24	181	0
24	186	0
24	189	0
24	190	0
24	218	0
24	222	0
24	236	0
24	239	0
24	240	0
24	248	0
25	24	0
25	40	0
25	63	0
25	64	0
25	70	0
25	74	0
25	97	0
25	98	0
25	110	0
25	113	0
25	116	0
25	123	0
25	135	0
25	151	0
25	160	0
25	161	0
25	175	0
25	206	0
25	207	0
25	209	0
25	222	0
25	229	0
25	241	0
25	243	0
26	3	0
26	5	0
