1	14	0
1	17	0
1	21	0
1	29	0
1	35	0
1	53	0
1	55	0
1	57	0
1	59	0
1	74	0
1	78	0
1	81	0
1	92	0
1	101	0
1	113	0
1	116	0
1	121	0
1	134	0
1	135	0
1	140	0
1	173	0
1	179	0
1	184	0
1	186	0
1	209	0
1	235	0
1	241	0
1	244	0
2	17	0
2	18	0
2	26	0
2	30	0
2	33	0
2	44	0
2	54	0
2	55	0
2	65	0
2	81	0
2	83	0
2	99	0
2	106	0
2	107	0
2	121	0
2	123	0
2	125	0
2	128	0
2	194	0
2	198	0
2	206	0
2	218	0
2	222	0
3	1	0
3	8	0
3	22	0
3	35	0
3	59	0
3	60	0
3	64	0
3	89	0
3	90	0
3	102	0
3	106	0
3	116	0
3	119	0
3	123	0
3	140	0
3	142	0
3	143	0
3	146	0
3	147	0
3	175	0
3	176	0
3	184	0
3	204	0
3	206	0
3	215	0
3	217	0
3	218	0
3	219	0
3	229	0
3	248	0
4	11	0
4	17	0
4	23	0
4	39	0
4	57	0
4	79	0
4	85	0
4	86	0
4	101	0
4	102	0
4	107	0
4	116	0
4	117	0
4	122	0
4	130	0
4	137	0
4	138	0
4	141	0
4	162	0
4	164	0
4	175	0
4	195	0
4	222	0
4	226	0
4	236	0
4	240	0
4	241	0
5	6	0
5	20	0
5	35	0
5	42	0
5	55	0
5	56	0
5	62	0
5	80	0
5	85	0
5	93	0
5	110	0
5	122	0
5	123	0
5	134	0
5	146	0
5	152	0
5	163	0
5	180	0
5	183	0
5	193	0
5	198	0
5	201	0
5	212	0
5	219	0
5	230	0
5	237	0
5	247	0
5	248	0
6	8	0
6	17	0
6	26	0
6	49	0
6	55	0
6	64	0
6	67	0
6	74	0
6	82	0
6	87	0
6	90	0
6	101	0
6	116	0
6	140	0
6	153	0
6	154	0
6	161	0
6	162	0
6	188	0
6	205	0
6	227	0
6	246	0
7	3	0
7	5	0
7	9	0
7	12	0
7	21	0
7	24	0
7	33	0
7	36	0
7	41	0
7	48	0
7	78	0
7	80	0
7	86	0
7	100	0
7	119	0
7	122	0
7	128	0
7	132	0
7	136	0
7	137	0
7	141	0
7	151	0
7	162	0
7	171	0
7	182	0
7	185	0
7	188	0
7	201	0
7	219	0
7	240	0
7	250	0
8	4	0
8	7	0
8	8	0
8	17	0
8	19	0
8	21	0
8	22	0
8	24	0
8	52	0
8	53	0
8	81	0
8	97	0
8	102	0
8	108	0
8	114	0
8	115	0
8	117	0
8	128	0
8	134	0
8	140	0
8	145	0
8	148	0
8	158	0
8	159	0
8	161	0
8	181	0
8	182	0
8	197	0
8	219	0
8	220	0
8	228	0
8	233	0
8	235	0
8	237	0
8	247	0
9	1	0
9	14	0
9	16	0
9	18	0
9	27	0
9	41	0
9	57	0
9	59	0
9	73	0
9	75	0
9	84	0
9	88	0
9	92	0
9	101	0
9	102	0
9	105	0
9	111	0
9	135	0
9	146	0
9	147	0
9	165	0
9	175	0
9	189	0
9	204	0
9	206	0
9	210	0
9	213	0
9	216	0
9	220	0
9	248	0
10	12	0
10	16	0
10	18	0
10	26	0
10	35	0
10	38	0
10	41	0
10	65	0
10	70	0
10	86	0
10	104	0
10	109	0
10	114	0
10	127	0
10	130	0
10	135	0
10	138	0
10	151	0
10	161	0
10	165	0
10	167	0
10	186	0
10	193	0
10	205	0
10	219	0
10	248	0
10	250	0
11	4	0
11	11	0
11	22	0
11	46	0
11	52	0
11	55	0
11	59	0
11	71	0
11	79	0
11	83	0
11	84	0
11	93	0
11	97	0
11	104	0
11	115	0
11	131	0
11	139	0
11	140	0
11	147	0
11	150	0
11	162	0
11	169	0
11	172	0
11	175	0
11	194	0
11	203	0
11	205	0
11	206	0
11	209	0
11	213	0
11	214	0
11	224	0
11	225	0
11	233	0
11	248	0
12	2	0
12	13	0
12	17	0
12	40	0
12	44	0
12	63	0
12	64	0
12	70	0
12	72	0
12	81	0
12	83	0
12	94	0
12	130	0
12	134	0
12	143	0
12	146	0
12	151	0
12	172	0
12	176	0
12	194	0
12	202	0
12	221	0
12	236	0
12	241	0
12	248	0
13	39	0
13	59	0
13	75	0
13	79	0
13	95	0
13	104	0
13	111	0
13	112	0
13	156	0
13	158	0
13	182	0
13	183	0
13	193	0
13	199	0
13	206	0
13	222	0
13	245	0
14	5	0
14	6	0
14	12	0
14	15	0
14	19	0
14	34	0
14	53	0
14	61	0
14	89	0
14	114	0
14	126	0
14	128	0
14	132	0
14	141	0
14	144	0
