1	16	0
1	61	0
1	79	0
1	83	0
1	97	0
1	103	0
1	112	0
1	137	0
1	148	0
1	150	0
1	157	0
1	158	0
1	177	0
1	192	0
1	196	0
1	200	0
1	201	0
1	204	0
1	206	0
1	221	0
1	232	0
1	237	0
1	239	0
2	1	0
2	20	0
2	24	0
2	31	0
2	42	0
2	47	0
2	48	0
2	56	0
2	63	0
2	80	0
2	96	0
2	101	0
2	109	0
2	112	0
2	114	0
2	122	0
2	132	0
2	133	0
2	141	0
2	159	0
2	164	0
2	165	0
2	171	0
2	180	0
2	184	0
2	191	0
2	207	0
2	228	0
3	20	0
3	24	0
3	31	0
3	61	0
3	70	0
3	81	0
3	82	0
3	91	0
3	105	0
3	109	0
3	113	0
3	155	0
3	173	0
3	186	0
3	231	0
3	250	0
4	19	0
4	29	0
4	31	0
4	58	0
4	70	0
4	72	0
4	77	0
4	93	0
4	99	0
4	115	0
4	119	0
4	135	0
4	180	0
4	184	0
4	189	0
4	190	0
4	191	0
4	206	0
4	207	0
4	216	0
4	217	0
4	219	0
4	221	0
4	225	0
4	244	0
4	245	0
4	250	0
5	31	0
5	32	0
5	65	0
5	68	0
5	72	0
5	75	0
5	88	0
5	94	0
5	113	0
5	141	0
5	148	0
5	151	0
5	156	0
5	162	0
5	170	0
5	178	0
5	184	0
5	186	0
5	189	0
5	190	0
5	210	0
5	218	0
5	224	0
5	244	0
6	1	0
6	11	0
6	12	0
6	27	0
6	32	0
6	44	0
6	54	0
6	57	0
6	68	0
6	71	0
6	73	0
6	77	0
6	83	0
6	96	0
6	105	0
6	108	0
6	112	0
6	115	0
6	117	0
6	118	0
6	130	0
6	143	0
6	148	0
6	174	0
6	179	0
6	195	0
6	201	0
6	209	0
6	226	0
6	237	0
6	243	0
7	20	0
7	31	0
7	45	0
7	51	0
7	56	0
7	74	0
7	76	0
7	89	0
7	97	0
7	111	0
7	123	0
7	125	0
7	149	0
7	150	0
7	170	0
7	193	0
7	200	0
7	212	0
7	215	0
7	221	0
7	235	0
8	5	0
8	25	0
8	67	0
8	71	0
8	77	0
8	82	0
8	86	0
8	87	0
8	121	0
8	122	0
8	155	0
8	170	0
8	195	0
8	214	0
8	231	0
8	242	0
9	4	0
9	17	0
9	46	0
9	48	0
9	51	0
9	55	0
9	63	0
9	69	0
9	78	0
9	79	0
9	119	0
9	121	0
9	130	0
9	140	0
9	142	0
9	151	0
9	169	0
9	172	0
9	174	0
9	177	0
9	183	0
9	185	0
9	193	0
9	200	0
9	202	0
9	207	0
9	230	0
9	232	0
9	240	0
9	242	0
10	50	0
10	62	0
10	67	0
10	81	0
10	90	0
10	92	0
10	93	0
10	98	0
10	101	0
10	103	0
10	110	0
10	115	0
10	122	0
10	123	0
10	129	0
10	146	0
10	154	0
10	173	0
10	190	0
10	194	0
10	196	0
10	238	0
10	243	0
11	5	0
11	7	0
11	8	0
11	13	0
11	33	0
11	37	0
11	44	0
11	56	0
11	65	0
11	69	0
11	72	0
11	98	0
11	100	0
11	111	0
11	129	0
11	163	0
11	166	0
11	181	0
11	183	0
11	186	0
11	195	0
11	196	0
11	199	0
11	200	0
11	208	0
11	218	0
11	219	0
12	22	0
12	26	0
12	36	0
12	74	0
12	77	0
12	84	0
12	102	0
12	126	0
12	132	0
12	133	0
12	148	0
12	175	0
12	184	0
12	189	0
12	199	0
12	200	0
12	204	0
12	222	0
12	232	0
12	240	0
13	8	0
13	31	0
13	35	0
13	37	0
13	38	0
13	41	0
13	45	0
13	49	0
13	52	0
13	55	0
13	63	0
13	78	0
13	80	0
13	83	0
13	103	0
13	120	0
13	127	0
13	134	0
13	139	0
13	149	0
13	159	0
13	161	0
13	168	0
13	173	0
13	178	0
13	181	0
13	192	0
13	215	0
13	219	0
13	229	0
14	4	0
14	10	0
14	16	0
14	18	0
14	27	0
14	45	0
14	46	0
14	55	0
14	60	0
14	69	0
14	71	0
14	74	0
14	85	0
14	97	0
14	110	0
14	134	0
14	142	0
14	186	0
14	188	0
14	208	0
14	209	0
14	216	0
14	236	0
14	240	0
15	37	0
15	47	0
15	48	0
15	52	0
15	54	0
15	70	0
15	89	0
15	94	0
15	99	0
15	111	0
15	114	0
15	125	0
15	136	0
15	139	0
15	142	0
15	144	0
15	156	0
15	178	0
15	183	0
15	187	0
15	199	0
15	210	0
15	218	0
15	222	0
15	226	0
16	5	0
16	12	0
16	48	0
16	64	0
16	65	0
16	69	0
16	82	0
16	105	0
16	108	0
16	113	0
16	127	0
16	135	0
16	139	0
16	162	0
16	200	0
16	202	0
16	216	0
16	218	0
16	244	0
17	18	0
17	26	0
17	29	0
17	34	0
17	38	0
17	57	0
17	65	0
17	84	0
17	88	0
17	91	0
17	97	0
17	158	0
17	181	0
17	207	0
17	246	0
18	3	0
18	30	0
18	32	0
18	36	0
18	55	0
18	58	0
18	70	0
18	82	0
18	85	0
18	103	0
18	133	0
18	138	0
18	141	0
18	143	0
18	155	0
18	166	0
18	199	0
18	210	0
18	228	0
19	2	0
19	15	0
19	23	0
19	44	0
19	48	0
19	52	0
19	62	0
19	80	0
19	94	0
19	100	0
19	106	0
19	109	0
19	132	0
19	140	0
19	164	0
19	169	0
