1	6	0
1	8	0
1	11	0
1	12	0
1	18	0
1	19	0
1	33	0
1	47	0
1	51	0
1	56	0
1	70	0
1	80	0
1	120	0
1	123	0
1	124	0
1	125	0
1	168	0
1	181	0
1	183	0
1	188	0
1	194	0
1	199	0
1	218	0
1	219	0
1	229	0
2	7	0
2	8	0
2	15	0
2	16	0
2	29	0
2	58	0
2	71	0
2	73	0
2	88	0
2	93	0
2	94	0
2	97	0
2	120	0
2	127	0
2	137	0
2	139	0
2	142	0
2	154	0
2	160	0
2	173	0
2	176	0
2	197	0
2	201	0
2	213	0
2	214	0
2	221	0
2	223	0
2	231	0
2	233	0
2	246	0
3	4	0
3	6	0
3	19	0
3	21	0
3	30	0
3	62	0
3	63	0
3	65	0
3	86	0
3	87	0
3	96	0
3	112	0
3	120	0
3	124	0
3	141	0
3	144	0
3	153	0
3	162	0
3	190	0
3	224	0
3	232	0
4	9	0
4	16	0
4	33	0
4	36	0
4	45	0
4	46	0
4	51	0
4	55	0
4	61	0
4	66	0
4	94	0
4	97	0
4	100	0
4	109	0
4	110	0
4	111	0
4	112	0
4	113	0
4	121	0
4	127	0
4	146	0
4	149	0
4	170	0
4	172	0
4	183	0
4	185	0
4	194	0
4	228	0
5	4	0
5	10	0
5	21	0
5	27	0
5	28	0
5	29	0
5	37	0
5	41	0
5	58	0
5	104	0
5	105	0
5	128	0
5	133	0
5	135	0
5	166	0
5	168	0
5	176	0
5	177	0
5	206	0
5	240	0
6	6	0
6	9	0
6	19	0
6	21	0
6	24	0
6	29	0
6	38	0
6	40	0
6	45	0
6	47	0
6	50	0
6	56	0
6	58	0
6	75	0
6	84	0
6	114	0
6	123	0
6	128	0
6	138	0
6	141	0
6	142	0
6	158	0
6	160	0
6	167	0
6	187	0
6	192	0
6	203	0
6	208	0
6	212	0
6	217	0
6	219	0
6	228	0
7	15	0
7	28	0
7	32	0
7	38	0
7	52	0
7	81	0
7	88	0
7	96	0
7	99	0
7	106	0
7	145	0
7	165	0
7	168	0
7	174	0
7	176	0
7	178	0
7	195	0
7	197	0
7	210	0
7	211	0
7	218	0
7	249	0
8	1	0
8	6	0
8	11	0
8	20	0
8	23	0
8	38	0
8	47	0
8	48	0
8	58	0
8	60	0
8	61	0
8	89	0
8	93	0
8	103	0
8	118	0
8	131	0
8	144	0
8	177	0
8	184	0
8	191	0
8	202	0
8	208	0
8	213	0
8	227	0
8	246	0
9	5	0
9	12	0
9	13	0
9	15	0
9	31	0
9	61	0
9	86	0
9	98	0
9	122	0
9	126	0
9	132	0
9	153	0
9	157	0
9	164	0
9	186	0
9	217	0
9	224	0
9	228	0
9	241	0
9	249	0
10	6	0
10	22	0
10	31	0
10	40	0
10	75	0
10	79	0
10	85	0
10	113	0
10	137	0
10	140	0
10	142	0
10	148	0
10	152	0
10	157	0
10	164	0
10	182	0
10	197	0
10	208	0
10	215	0
10	222	0
10	223	0
10	245	0
11	2	0
11	12	0
11	36	0
11	63	0
11	86	0
11	88	0
11	99	0
11	105	0
11	134	0
11	149	0
11	160	0
11	176	0
11	197	0
11	202	0
11	212	0
11	216	0
11	223	0
12	1	0
12	6	0
12	9	0
12	10	0
12	12	0
12	24	0
12	28	0
12	29	0
12	41	0
12	45	0
12	46	0
12	56	0
12	57	0
12	58	0
12	65	0
12	67	0
12	68	0
12	69	0
12	103	0
12	112	0
12	118	0
12	119	0
12	149	0
12	155	0
12	156	0
12	180	0
12	198	0
12	203	0
12	205	0
12	219	0
12	229	0
12	249	0
13	4	0
13	5	0
13	11	0
13	13	0
13	17	0
13	24	0
13	34	0
13	50	0
13	56	0
13	58	0
13	61	0
13	62	0
13	109	0
13	125	0
13	126	0
13	133	0
13	141	0
13	142	0
13	150	0
13	155	0
13	165	0
13	169	0
13	175	0
13	176	0
13	185	0
13	188	0
13	203	0
13	220	0
13	234	0
13	236	0
13	240	0
13	244	0
13	249	0
13	250	0
14	1	0
14	11	0
14	35	0
14	56	0
14	57	0
14	59	0
14	68	0
14	75	0
14	76	0
14	90	0
14	91	0
14	100	0
14	108	0
14	109	0
14	115	0
14	124	0
14	139	0
14	152	0
14	155	0
14	168	0
14	175	0
14	203	0
14	206	0
14	224	0
14	244	0
14	245	0
15	7	0
15	19	0
15	26	0
15	39	0
15	41	0
15	50	0
15	60	0
15	92	0
15	93	0
15	95	0
15	130	0
15	131	0
15	132	0
15	137	0
15	154	0
15	157	0
15	168	0
15	194	0
15	203	0
15	206	0
15	237	0
15	247	0
16	4	0
16	21	0
16	23	0
16	28	0
16	80	0
16	81	0
16	103	0
16	138	0
16	163	0
16	165	0
16	174	0
16	203	0
16	206	0
16	221	0
16	228	0
17	1	0
17	2	0
17	19	0
17	23	0
17	40	0
17	45	0
17	56	0
17	68	0
17	70	0
17	77	0
17	79	0
17	100	0
17	106	0
17	109	0
17	115	0
17	117	0
17	123	0
17	124	0
17	125	0
17	137	0
17	144	0
17	149	0
17	178	0
17	187	0
17	200	0
17	203	0
17	209	0
17	210	0
17	227	0
17	230	0
17	245	0
18	22	0
18	26	0
18	33	0
18	37	0
18	44	0
18	59	0
18	104	0
18	108	0
18	118	0
18	122	0
18	123	0
18	147	0
18	150	0
18	163	0
18	164	0
18	165	0
18	176	0
18	179	0
18	182	0
18	186	0
18	191	0
18	212	0
18	226	0
18	230	0
18	234	0
18	235	0
18	239	0
19	9	0
19	14	0
19	22	0
19	34	0
19	53	0
19	76	0
19	84	0
19	96	0
19	119	0
19	125	0
19	126	0
19	130	0
19	154	0
19	158	0
19	163	0
19	185	0
19	193	0
19	214	0
19	229	0
19	244	0
20	4	0
20	9	0
20	16	0
20	24	0
20	27	0
20	48	0
20	56	0
20	63	0
20	72	0
20	86	0
20	90	0
20	93	0
20	104	0
20	111	0
20	114	0
20	121	0
20	124	0
20	142	0
20	145	0
20	157	0
