1	22	0
1	23	0
1	30	0
1	36	0
1	38	0
1	39	0
1	40	0
1	42	0
1	44	0
1	62	0
1	67	0
1	85	0
1	96	0
1	104	0
1	111	0
1	141	0
1	142	0
1	152	0
1	155	0
1	156	0
1	159	0
1	160	0
1	172	0
1	176	0
1	180	0
1	202	0
1	205	0
1	211	0
1	212	0
1	214	0
1	227	0
1	230	0
1	231	0
1	247	0
2	3	0
2	14	0
2	32	0
2	40	0
2	41	0
2	53	0
2	60	0
2	74	0
2	76	0
2	77	0
2	86	0
2	91	0
2	115	0
2	147	0
2	152	0
2	153	0
2	163	0
2	172	0
2	181	0
2	189	0
2	202	0
2	205	0
2	242	0
2	247	0
3	3	0
3	5	0
3	25	0
3	47	0
3	50	0
3	66	0
3	78	0
3	80	0
3	93	0
3	101	0
3	132	0
3	135	0
3	149	0
3	150	0
3	151	0
3	160	0
3	161	0
3	165	0
3	179	0
3	195	0
3	228	0
3	233	0
3	238	0
3	241	0
3	243	0
4	1	0
4	7	0
4	14	0
4	34	0
4	37	0
4	43	0
4	54	0
4	63	0
4	65	0
4	71	0
4	75	0
4	78	0
4	88	0
4	103	0
4	124	0
4	125	0
4	126	0
4	133	0
4	139	0
4	140	0
4	143	0
4	155	0
4	167	0
4	171	0
4	198	0
4	224	0
4	231	0
4	243	0
4	246	0
4	248	0
5	9	0
5	17	0
5	23	0
5	25	0
5	30	0
5	69	0
5	73	0
5	77	0
5	84	0
5	86	0
5	97	0
5	100	0
5	102	0
5	103	0
5	115	0
5	117	0
5	126	0
5	137	0
5	139	0
5	173	0
5	188	0
5	195	0
5	197	0
5	205	0
5	211	0
5	216	0
5	222	0
5	226	0
5	231	0
5	233	0
5	234	0
5	241	0
6	39	0
6	41	0
6	48	0
6	52	0
6	65	0
6	81	0
6	145	0
6	147	0
6	152	0
6	165	0
6	169	0
6	173	0
6	178	0
6	182	0
6	190	0
6	199	0
6	207	0
6	211	0
6	218	0
6	238	0
6	247	0
6	250	0
7	1	0
7	4	0
7	7	0
7	29	0
7	47	0
7	60	0
7	71	0
7	85	0
7	98	0
7	113	0
7	135	0
7	140	0
7	144	0
7	154	0
7	157	0
7	169	0
7	186	0
7	209	0
7	224	0
7	225	0
7	226	0
7	227	0
7	228	0
7	234	0
7	238	0
7	247	0
8	3	0
8	12	0
8	18	0
8	31	0
8	43	0
8	49	0
8	55	0
8	68	0
8	69	0
8	73	0
8	84	0
8	94	0
8	100	0
8	104	0
8	116	0
8	120	0
8	135	0
8	149	0
8	151	0
8	154	0
8	156	0
8	194	0
8	196	0
8	210	0
8	212	0
8	241	0
8	245	0
9	6	0
9	7	0
9	28	0
9	39	0
9	42	0
9	49	0
9	56	0
9	76	0
9	94	0
9	96	0
9	99	0
9	108	0
9	110	0
9	115	0
9	144	0
9	166	0
9	167	0
9	173	0
9	180	0
9	188	0
9	199	0
9	211	0
9	219	0
9	243	0
10	4	0
10	47	0
10	49	0
10	55	0
10	57	0
10	63	0
10	77	0
10	108	0
10	120	0
10	139	0
10	143	0
10	156	0
10	177	0
10	188	0
10	192	0
10	221	0
10	228	0
10	246	0
11	10	0
11	20	0
11	32	0
11	35	0
11	43	0
11	60	0
11	67	0
11	75	0
11	87	0
11	143	0
11	154	0
11	159	0
11	161	0
11	164	0
11	167	0
11	170	0
11	184	0
11	189	0
11	190	0
11	220	0
11	227	0
11	229	0
11	242	0
11	243	0
12	7	0
12	15	0
12	33	0
12	43	0
12	48	0
12	55	0
12	61	0
12	78	0
12	79	0
12	93	0
12	98	0
12	138	0
12	157	0
12	161	0
12	163	0
12	173	0
12	178	0
12	183	0
12	185	0
12	193	0
12	208	0
12	212	0
12	217	0
12	230	0
12	237	0
13	2	0
13	20	0
13	30	0
13	44	0
13	46	0
13	57	0
13	60	0
13	67	0
13	68	0
13	70	0
13	74	0
13	76	0
13	84	0
13	86	0
13	94	0
13	97	0
13	99	0
13	114	0
13	121	0
13	131	0
13	144	0
13	153	0
13	160	0
13	163	0
13	164	0
13	167	0
13	172	0
13	190	0
13	204	0
13	208	0
13	209	0
13	221	0
13	226	0
13	228	0
13	231	0
13	241	0
14	14	0
