1	10	0
1	26	0
1	60	0
1	71	0
1	73	0
1	87	0
1	89	0
1	94	0
1	98	0
1	99	0
1	105	0
1	110	0
1	114	0
1	129	0
1	131	0
1	154	0
1	163	0
1	169	0
1	182	0
1	195	0
1	207	0
1	215	0
1	225	0
1	233	0
2	4	0
2	36	0
2	89	0
2	124	0
2	138	0
2	148	0
2	151	0
2	166	0
2	167	0
2	177	0
2	185	0
2	190	0
2	192	0
2	193	0
2	209	0
2	215	0
2	235	0
2	238	0
2	241	0
3	15	0
3	23	0
3	26	0
3	29	0
3	38	0
3	44	0
3	67	0
3	73	0
3	76	0
3	79	0
3	128	0
3	130	0
3	148	0
3	159	0
3	182	0
3	187	0
3	189	0
3	197	0
3	198	0
3	212	0
3	225	0
3	244	0
3	245	0
4	2	0
4	5	0
4	12	0
4	21	0
4	28	0
4	35	0
4	40	0
4	42	0
4	64	0
4	69	0
4	74	0
4	82	0
4	104	0
4	120	0
4	128	0
4	144	0
4	150	0
4	156	0
4	157	0
4	161	0
4	169	0
4	182	0
4	203	0
4	212	0
4	220	0
4	227	0
4	230	0
5	14	0
5	15	0
5	46	0
5	53	0
5	60	0
5	82	0
5	96	0
5	121	0
5	125	0
5	147	0
5	155	0
5	161	0
5	171	0
5	175	0
5	182	0
5	187	0
5	208	0
5	232	0
6	5	0
6	34	0
6	76	0
6	85	0
6	94	0
6	97	0
6	99	0
6	100	0
6	111	0
6	119	0
6	127	0
6	135	0
6	159	0
6	181	0
6	220	0
6	225	0
6	229	0
6	241	0
7	8	0
7	25	0
7	30	0
7	58	0
7	102	0
7	104	0
7	118	0
7	139	0
7	147	0
7	148	0
7	155	0
7	161	0
7	164	0
7	177	0
7	187	0
7	190	0
7	196	0
7	202	0
7	204	0
7	214	0
7	216	0
7	231	0
8	10	0
8	39	0
8	44	0
8	57	0
8	76	0
8	79	0
8	80	0
8	83	0
8	88	0
8	91	0
8	130	0
8	139	0
8	143	0
8	152	0
8	165	0
8	199	0
8	201	0
8	207	0
8	211	0
8	221	0
8	222	0
8	244	0
9	10	0
9	32	0
9	33	0
9	36	0
9	43	0
9	44	0
9	60	0
9	68	0
9	72	0
9	81	0
9	91	0
9	109	0
9	116	0
9	117	0
9	128	0
9	134	0
9	137	0
9	143	0
9	145	0
9	158	0
9	161	0
9	171	0
9	176	0
9	192	0
9	205	0
9	239	0
10	5	0
10	9	0
10	20	0
10	24	0
10	27	0
10	34	0
10	37	0
10	42	0
10	53	0
10	68	0
10	76	0
10	95	0
10	96	0
10	119	0
10	124	0
10	125	0
10	131	0
10	132	0
10	145	0
10	153	0
10	159	0
10	172	0
10	175	0
10	176	0
10	178	0
10	179	0
10	184	0
10	191	0
10	195	0
10	199	0
10	200	0
10	209	0
10	212	0
10	217	0
10	229	0
10	234	0
10	235	0
10	240	0
10	247	0
11	14	0
11	29	0
11	30	0
11	45	0
11	47	0
11	57	0
11	66	0
11	101	0
11	103	0
11	113	0
11	133	0
11	144	0
11	145	0
11	152	0
11	153	0
11	155	0
11	158	0
11	171	0
11	185	0
11	222	0
11	241	0
11	245	0
12	30	0
12	42	0
12	51	0
12	53	0
12	66	0
12	86	0
12	97	0
12	101	0
12	108	0
12	117	0
12	121	0
12	136	0
12	147	0
12	166	0
12	168	0
12	169	0
12	174	0
12	195	0
12	196	0
12	213	0
12	220	0
12	227	0
13	6	0
13	10	0
13	12	0
13	16	0
13	18	0
13	25	0
13	43	0
13	65	0
13	73	0
13	93	0
13	108	0
13	128	0
13	136	0
13	145	0
13	151	0
13	171	0
13	196	0
13	212	0
13	223	0
13	235	0
13	237	0
13	238	0
14	20	0
14	21	0
14	29	0
14	72	0
14	73	0
14	81	0
14	84	0
14	86	0
14	103	0
14	107	0
14	113	0
14	123	0
14	127	0
14	165	0
14	166	0
14	177	0
14	178	0
14	185	0
14	190	0
14	230	0
14	246	0
14	248	0
15	14	0
15	15	0
15	24	0
15	42	0
15	55	0
15	65	0
15	73	0
15	82	0
15	90	0
15	109	0
15	124	0
15	143	0
15	151	0
15	160	0
15	185	0
15	208	0
15	212	0
15	227	0
15	240	0
15	248	0
16	22	0
16	25	0
16	33	0
16	44	0
16	59	0
16	66	0
16	71	0
16	79	0
16	87	0
16	88	0
16	101	0
16	109	0
16	120	0
16	124	0
16	128	0
16	144	0
16	154	0
16	156	0
16	161	0
16	164	0
16	173	0
16	199	0
16	205	0
16	212	0
16	220	0
16	229	0
16	241	0
16	249	0
17	3	0
17	27	0
17	30	0
17	37	0
17	44	0
17	59	0
17	64	0
17	66	0
17	95	0
17	99	0
17	132	0
17	146	0
17	165	0
17	171	0
17	175	0
17	194	0
17	204	0
17	206	0
17	221	0
17	222	0
17	234	0
18	5	0
18	14	0
18	34	0
18	35	0
18	47	0
18	60	0
18	68	0
18	71	0
18	94	0
18	95	0
18	98	0
18	105	0
18	110	0
18	115	0
18	127	0
18	131	0
18	146	0
18	151	0
18	158	0
18	162	0
18	169	0
18	173	0
18	174	0
18	184	0
18	187	0
18	218	0
18	222	0
18	231	0
18	236	0
18	240	0
18	249	0
19	17	0
19	39	0
19	43	0
19	50	0
19	56	0
19	57	0
19	65	0
19	75	0
19	86	0
19	89	0
19	113	0
19	115	0
19	143	0
19	153	0
19	155	0
19	156	0
19	159	0
19	171	0
19	176	0
19	184	0
19	219	0
19	226	0
19	227	0
19	236	0
19	239	0
19	250	0
20	3	0
20	31	0
20	45	0
20	49	0
20	64	0
20	71	0
20	73	0
20	77	0
20	117	0
20	119	0
20	125	0
20	132	0
20	148	0
20	189	0
20	210	0
20	219	0
20	223	0
20	236	0
20	246	0
21	2	0
21	12	0
21	14	0
21	36	0
21	69	0
21	85	0
21	110	0
21	125	0
21	139	0
21	144	0
21	148	0
21	161	0
21	164	0
21	165	0
21	169	0
