143	24	1.0
97	25	1.0
38	107	1.0
246	185	1.0
133	155	1.0
214	64	1.0
120	164	1.0
42	24	1.0
57	11	1.0
200	25	1.0
139	46	1.0
177	31	1.0
162	7	1.0
83	13	1.0
149	155	1.0
161	117	1.0
42	8	1.0
55	7	1.0
52	25	1.0
66	43	1.0
64	78	1.0
99	93	1.0
287	142	1.0
210	17	1.0
212	228	1.0
134	223	1.0
302	155	1.0
207	104	1.0
315	96	1.0
38	118	1.0
303	194	1.0
200	89	1.0
126	104	1.0
170	232	1.0
18	177	1.0
82	123	1.0
143	26	1.0
191	183	1.0
182	207	1.0
83	75	1.0
130	42	1.0
234	213	1.0
300	93	1.0
69	177	1.0
15	84	1.0
225	164	1.0
3	246	1.0
161	111	1.0
76	44	1.0
138	235	1.0
291	236	1.0
33	245	1.0
125	110	1.0
81	43	1.0
42	26	1.0
44	8	1.0
35	202	1.0
99	25	1.0
72	104	1.0
228	156	1.0
96	141	1.0
69	178	1.0
19	11	1.0
300	44	1.0
53	42	1.0
110	29	1.0
272	228	1.0
64	80	1.0
60	92	1.0
171	3	1.0
92	15	1.0
42	89	1.0
189	175	1.0
132	237	1.0
95	15	1.0
108	177	1.0
104	24	1.0
185	95	1.0
34	27	1.0
46	11	1.0
65	34	1.0
283	51	1.0
27	216	1.0
72	128	1.0
251	228	1.0
309	43	1.0
99	92	1.0
273	193	1.0
165	13	1.0
50	42	1.0
224	188	1.0
129	52	1.0
296	228	1.0
42	44	1.0
140	25	1.0
113	155	1.0
271	29	1.0
120	101	1.0
257	210	1.0
200	26	1.0
313	247	1.0
246	112	1.0
55	9	1.0
163	10	1.0
103	42	1.0
169	30	1.0
128	3	1.0
251	227	1.0
170	74	1.0
59	11	1.0
79	75	1.0
54	43	1.0
227	74	1.0
7	68	1.0
59	8	1.0
242	120	1.0
125	15	1.0
200	91	1.0
252	32	1.0
45	29	1.0
132	45	1.0
115	231	1.0
314	42	1.0
12	207	1.0
125	25	1.0
125	3	1.0
270	43	1.0
120	240	1.0
128	113	1.0
219	10	1.0
133	221	1.0
